wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ajay_Devgn,Aftab,Q146929,Q944363
/wiki/Saif_Ali_Khan,Dhananjay Pandit 'Jai',Q252290,Q944363
/wiki/Manisha_Koirala,Rukhsana,Q186606,Q944363
/wiki/Sadashiv_Amrapurkar,CBI Officer Jadeja,Q7397582,Q944363
/wiki/Namrata_Shirodkar,Ragini Pandit,Q579995,Q944363
"/wiki/Govind_Namdeo"" class=""mw-redirect",Rana Baikunth,,Q944363
/wiki/Maya_Alagh,Mariam,Q12446484,Q944363
/wiki/Anupam_Shyam,Ramakant Pandit,Q4777831,Q944363
/wiki/Vineet_Kumar,Bhagta,Q7932403,Q944363
"/wiki/Anu_Kapoor"" class=""mw-redirect",Kawali singer (Cameo appearance) in Is Shaan-e-Karam Ka Kya Kehna,,Q944363
/wiki/Mahavir_Shah,Dhananjay's Lawyer Chinoi,Q16014983,Q944363
/wiki/Rajeev_Verma,Justice Nariman Sorabji,Q7285956,Q944363
/wiki/Rajesh_Vivek,Noora The Terrorist,Q939700,Q944363
