wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Charles_Boyer,Gregory Anton/Sergis Bauer,Q105987,Q841781
/wiki/Ingrid_Bergman,Paula Alquist Anton,Q43247,Q841781
/wiki/Joseph_Cotten,Brian Cameron,Q95148,Q841781
"/wiki/Dame_May_Whitty"" class=""mw-redirect",Miss Bessie Thwaites,,Q841781
/wiki/Angela_Lansbury,Nancy Oliver,Q206856,Q841781
/wiki/Barbara_Everest,Elizabeth Tompkins,Q807414,Q841781
/wiki/Emil_Rameau,Maestro Guardi,Q214684,Q841781
/wiki/Edmund_Breon,General Huddleston,Q5339316,Q841781
/wiki/Halliwell_Hobbes,Mr. Mufflin,Q3126164,Q841781
/wiki/Heather_Thatcher,Lady Mildred Dalroy,Q3129103,Q841781
/wiki/Lawrence_Grossmith,Lord Freddie Dalroy. It was his last film role before his death.,Q6504106,Q841781
/wiki/Jakob_Gimpel,Pianist,Q2896463,Q841781
/wiki/Arthur_Blake_(actor),Butler,Q2865001,Q841781
/wiki/Leonard_Carey,Tour Guide in Tower of London,Q650792,Q841781
/wiki/Alec_Craig,Turnkey,Q3609408,Q841781
/wiki/Gibson_Gowland,Servant,Q731233,Q841781
/wiki/Gary_Gray_(actor),Boy in Park with Nanny,Q15491649,Q841781
/wiki/Syd_Saylor,Baggage Clerk,Q3506794,Q841781
/wiki/Terry_Moore_(actress),Paula Alquist,Q271865,Q841781
/wiki/Morgan_Wallace,Fred Garrett,Q3324005,Q841781
