wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Akiko_Yajima,Shinnosuke Nohara,Q2735707,Q1048870
/wiki/Miki_Narahashi,Misae Nohara,Q3857508,Q1048870
/wiki/Keiji_Fujiwara,Hiroshi Nohara,Q1371733,Q1048870
/wiki/Mari_Mashiba,Shiro and Toru Kazama,Q3847074,Q1048870
/wiki/Rei_Sakuma,Snow Storm Ring,Q49564,Q1048870
/wiki/Megumi_Urawa,Fubukimaru Kasuga,Q776151,Q1048870
/wiki/Y%C5%ABko_Mizutani,Yukino,Q271859,Q1048870
/wiki/Tessh%C5%8D_Genda,Action Mask,Q2529130,Q1048870
/wiki/K%C5%8Dji_Totani,Matabinekonoshi,Q3045663,Q1048870
/wiki/H%C5%8Dch%C5%AB_%C5%8Ctsuka,Bearded Ronin,Q520669,Q1048870
/wiki/Teiy%C5%AB_Ichiry%C5%ABsai,Masao Sato,Q1974745,Q1048870
/wiki/Chie_Sat%C5%8D,Bo Suzuki,Q1093562,Q1048870
/wiki/Rokur%C5%8D_Naya,Principal (Encho),Q2723211,Q1048870
/wiki/Yumi_Takada,Midori Yoshinaga,Q2381353,Q1048870
/wiki/Michie_Tomizawa,Ume Matsuzaka,Q1324264,Q1048870
/wiki/Kappei_Yamaguchi,Youth John Yamada,Q355173,Q1048870
/wiki/Seiz%C5%8D_Kat%C5%8D,Unkokusai,Q4118923,Q1048870
/wiki/Kei_Tomiyama,Hieru-Jokoman,Q2703731,Q1048870
/wiki/Chafurin,Razaya Dan,Q2714894,Q1048870
/wiki/Hisako_Ky%C5%8Dda,Kasukabe Bookstore Manager,Q9102508,Q1048870
/wiki/Junko_Hagimori,Diana Ogin,Q6313944,Q1048870
