wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Vittorio_Gassman,Lucio Ridolfi,Q55452,Q1057697
/wiki/Adolfo_Celi,Riccardo,Q365044,Q1057697
/wiki/Daniela_Bianchi,Nadia,Q240564,Q1057697
/wiki/Beba_Lon%C4%8Dar,Helen,Q299695,Q1057697
/wiki/Lobna_Abdel_Aziz,Fahra,Q4116128,Q1057697
/wiki/Emma_Danieli,Hilde,Q3724636,Q1057697
/wiki/Corrado_Olmi,Italian Consulat Official,Q1135233,Q1057697
/wiki/Bob_Oliver,George,Q4933558,Q1057697
/wiki/Nagwa_Fouad,Nabila,Q4120351,Q1057697
/wiki/Isabella_Biagini,Simonetta,Q734120,Q1057697
/wiki/Piero_Vida,The Murderer,Q3903384,Q1057697
