wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dustin_Hoffman,Bernard Jaffe,Q42930,Q695389
/wiki/Isabelle_Huppert,Caterine Vauban,Q106365,Q695389
/wiki/Jude_Law,Brad Stand,Q160432,Q695389
/wiki/Jason_Schwartzman,Albert Markovski,Q313705,Q695389
/wiki/Lily_Tomlin,Vivian Jaffe,Q229271,Q695389
/wiki/Mark_Wahlberg,Tommy Corn,Q164119,Q695389
/wiki/Naomi_Watts,Dawn Campbell,Q132616,Q695389
/wiki/Ger_Duany,Stephen Nimieri,Q5548725,Q695389
/wiki/Isla_Fisher,Heather,Q228638,Q695389
/wiki/Jonah_Hill,Bret Hooten,Q313388,Q695389
/wiki/Richard_Jenkins,Mr. Hooten (uncredited),Q313043,Q695389
/wiki/Darlene_Hunt,Darlene,Q11835592,Q695389
/wiki/Kevin_Dunn,Marty,Q706117,Q695389
/wiki/Richard_Appel,Josh,Q3305154,Q695389
/wiki/Jake_Muxworthy,Tim,Q6124871,Q695389
/wiki/Tippi_Hedren,Mary Jane Hutchinson,Q142546,Q695389
/wiki/Sa%C3%AFd_Taghmaoui,Translator,Q373034,Q695389
/wiki/Bob_Gunton,Mr. Silver,Q352203,Q695389
/wiki/Talia_Shire,Mrs. Silver,Q108622,Q695389
/wiki/Jean_Smart,Mrs. Hooten,Q239069,Q695389
/wiki/Shania_Twain,herself,Q131433,Q695389
