wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/O._W._Fischer,Ludwig II,Q79076,Q324524
/wiki/Ruth_Leuwerik,,Q70270,Q324524
/wiki/Marianne_Koch,Princess Sophie,Q77405,Q324524
/wiki/Paul_Bildt,Richard Wagner,Q96761,Q324524
/wiki/Friedrich_Domin,Otto von Bismarck,Q90713,Q324524
/wiki/Herbert_H%C3%BCbner,von Pfistermeister,Q101607,Q324524
/wiki/Robert_Meyn,Professor Dr. Gudden,Q2158249,Q324524
/wiki/Rudolf_Fernau,,Q99719,Q324524
/wiki/Willy_R%C3%B6sner,Minister von Lutz,Q2582158,Q324524
/wiki/Klaus_Kinski,Prince Otto von Bayern,Q55419,Q324524
/wiki/Fritz_Odemar,General von der Tann,Q121375,Q324524
/wiki/Erik_Frey,Emperor Franz Joseph I of Austria,Q90432,Q324524
/wiki/Hans_Quest,Kapellmeister Eckert,Q99288,Q324524
