wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Geena_Davis,Morgan Adams,Q280098,Q1051496
/wiki/Matthew_Modine,William Shaw,Q318249,Q1051496
/wiki/Frank_Langella,"Douglas ""Dawg"" Brown",Q310944,Q1051496
/wiki/Maury_Chaykin,John Reed,Q951634,Q1051496
/wiki/Patrick_Malahide,Ainslee,Q377072,Q1051496
/wiki/Stan_Shaw,Mr. Glasspoole,Q2330114,Q1051496
/wiki/Harris_Yulin,"""Black"" Harry Adams",Q1346123,Q1051496
/wiki/Rex_Linn,Mr. Blair,Q463285,Q1051496
/wiki/Paul_Dillon,Snelgrave,Q953588,Q1051496
/wiki/Jimmie_F._Skaggs,Scully,Q1689283,Q1051496
/wiki/Angus_Wright_(actor),Captain Trotter,Q4764269,Q1051496
/wiki/Ken_Bones,Toussant,Q6387351,Q1051496
/wiki/Christopher_Masterson,Bowen,Q511832,Q1051496
/wiki/George_Murcell,"Mordechai ""Fingers"" Adams",Q5308817,Q1051496
/wiki/Richard_Leaf,Snake the Lookout,Q3430965,Q1051496
/wiki/Rupert_Vansittart,Captain Perkins,Q1964106,Q1051496
