wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Walter_Pidgeon,Mr. Gruffydd,Q350640,Q244448
/wiki/Maureen_O%27Hara,Angharad Morgan,Q229276,Q244448
/wiki/Donald_Crisp,Gwilym Morgan,Q367073,Q244448
/wiki/Roddy_McDowall,Huw Morgan,Q283988,Q244448
/wiki/Sara_Allgood,Mrs. Beth Morgan,Q238070,Q244448
/wiki/Anna_Lee,Bronwen,Q460474,Q244448
/wiki/Patric_Knowles,Ivor Morgan,Q206113,Q244448
/wiki/John_Loder_(actor),Ianto Morgan,Q1700875,Q244448
/wiki/Barry_Fitzgerald,Cyfartha,Q290666,Q244448
/wiki/Rhys_Williams_(Welsh_actor),Dai Bando,Q2148362,Q244448
/wiki/Morton_Lowry,Mr. Jonas,Q3324603,Q244448
/wiki/Arthur_Shields,Mr. Parry,Q2865338,Q244448
/wiki/Frederick_Worlock,Dr. Richards,Q3087184,Q244448
/wiki/Richard_Fraser_(actor),Davy Morgan,Q684226,Q244448
/wiki/Ethel_Griffies,Mrs. Nicholas,Q276116,Q244448
/wiki/Lionel_Pape,Mr. Evans senior,Q3241920,Q244448
/wiki/Ann_E._Todd,Ceinwen,Q2850383,Q244448
/wiki/Cliff_Severn,Mervyn Phillips,Q17146200,Q244448
/wiki/Irving_Pichel,adult Huw Morgan (the unseen narrator),Q1668336,Q244448
