wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clint_Eastwood,Detective Ben Shockley,Q43203,Q577306
/wiki/Sondra_Locke,Augustina 'Gus' Mally,Q284166,Q577306
/wiki/Pat_Hingle,Detective Maynard Josephson,Q165283,Q577306
/wiki/William_Prince_(actor),Commissioner Edgar A. Blakelock,Q329456,Q577306
/wiki/Bill_McKinney,Constable,Q862314,Q577306
/wiki/Michael_Cavanaugh_(actor),Assistant District Attorney John Feyderspiel,Q1575582,Q577306
/wiki/Carole_Cook,Waitress,Q5044672,Q577306
/wiki/Mara_Corday,Jail Matron,Q26048,Q577306
/wiki/Doug_McGrath,Bookie,Q1251817,Q577306
/wiki/Jeff_Morris_(actor),Desk Sergeant,Q487379,Q577306
/wiki/Roy_Jenson,Biker,Q913433,Q577306
/wiki/Dan_Vadis,Biker,Q330183,Q577306
