wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean_Reno,Léon,Q43697,Q484675
/wiki/Natalie_Portman,Mathilda Lando,Q37876,Q484675
/wiki/Gary_Oldman,Norman Stansfield,Q83492,Q484675
/wiki/Danny_Aiello,Tony,Q299314,Q484675
/wiki/Michael_Badalucco,Mathilda's father,Q714675,Q484675
/wiki/Ellen_Greene,Margie Lando,Q513009,Q484675
/wiki/Adam_Busch,Manolo,Q730582,Q484675
/wiki/Joseph_Malerba,Stairway Swat,Q3185296,Q484675
/wiki/Ma%C3%AFwenn,The Blond Babe,Q201985,Q484675
/wiki/George_Martin_(American_actor),The Hotel Receptionist,Q3760593,Q484675
/wiki/Jean-Hugues_Anglade,Cameo,Q690283,Q484675
/wiki/Keith_A._Glascoe,Benny,Q18810516,Q484675
