wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean_Carmet,Georges Lajoie,Q639888,Q776783
/wiki/Pierre_Tornade,Colin,Q3387127,Q776783
/wiki/Jean_Bouise,Inspecteur Boulard,Q3170909,Q776783
/wiki/Ginette_Garcin,Ginette Lajoie,Q434294,Q776783
/wiki/Pascale_Roberts,Madame Colin,Q3367708,Q776783
/wiki/Jean-Pierre_Marielle,Léo Tartaffione,Q739521,Q776783
/wiki/Robert_Castel_(actor),Loulou,Q3434747,Q776783
/wiki/Pino_Caruso,Vigorelli,Q506159,Q776783
/wiki/Isabelle_Huppert,Brigitte Colin,Q106365,Q776783
/wiki/Henri_Garcin,Le haut fonctionnaire,Q466434,Q776783
/wiki/Victor_Lanoux,Le costaud / Strong man,Q1585313,Q776783
