wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jon_Foo,"Jin Kazama
",Q933428,Q868706
/wiki/Dallas_Liu,Jin Kazama (age 6),Q108079955,Q868706
"/wiki/Kelly_Overton_(actress)"" class=""mw-redirect",Christie Monteiro,,Q868706
/wiki/Cary-Hiroyuki_Tagawa,Heihachi Mishima,Q381799,Q868706
/wiki/Ian_Anthony_Dale,Kazuya Mishima,Q1189298,Q868706
/wiki/Cung_Le,Marshall Law,Q952839,Q868706
"/wiki/Darrin_Dewitt_Henson"" class=""mw-redirect",Raven,,Q868706
/wiki/Luke_Goss,Steve Fox,Q911462,Q868706
/wiki/Tamlyn_Tomita,Jun Kazama,Q265218,Q868706
"/wiki/Candice_Hillebrand"" class=""mw-redirect",Nina Williams,,Q868706
/wiki/Gary_Daniels,Bryan Fury,Q718343,Q868706
/wiki/Roger_Huerta,Miguel Rojo,Q6135426,Q868706
"/wiki/Lateef_Crowder"" class=""mw-redirect",Eddy Gordo,,Q868706
/wiki/Mircea_Monroe,Kara,Q469579,Q868706
/wiki/John_Pyper-Ferguson,Bonner,Q2563511,Q868706
/wiki/Kiko_Ellsworth,Denslow,Q1741207,Q868706
/wiki/Blake_Shields,Hansu,Q4924492,Q868706
