wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Winona_Ryder,Patty Vare,Q101797,Q737723
/wiki/Lukas_Haas,John Baker,Q532169,Q737723
/wiki/John_C._Reilly,Officer Kellogg Curry,Q223110,Q737723
/wiki/James_LeGros,Fenton Ray,Q1334830,Q737723
/wiki/Skeet_Ulrich,Bud Valentine,Q472320,Q737723
/wiki/Matt_Malloy,Bartender,Q861494,Q737723
/wiki/Charlie_Hofheimer,John Cooke,Q1066917,Q737723
/wiki/Bill_Sage,Officer Bill Martone,Q862427,Q737723
/wiki/Wiley_Wiggins,John Phillips,Q251809,Q737723
/wiki/Christopher_Pettiet,Jon Heinz,Q1086895,Q737723
/wiki/Catherine_Keener,Jilly,Q230378,Q737723
/wiki/Maddie_Corman,Liz Curry,Q438992,Q737723
/wiki/Jessica_Harper,Mrs. John Baker,Q469866,Q737723
/wiki/Chris_Cooper,John Baker,Q273208,Q737723
