wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Richard_Dreyfuss,"Bill ""BB"" Babowsky",Q181799,Q929144
/wiki/Danny_DeVito,Ernest Tilley,Q26806,Q929144
/wiki/Barbara_Hershey,Nora Tilley,Q229042,Q929144
/wiki/John_Mahoney,Moe Adams,Q344655,Q929144
/wiki/Jackie_Gayle,Sam,Q6116364,Q929144
/wiki/Seymour_Cassel,Cheese,Q708153,Q929144
/wiki/Bruno_Kirby,Mouse,Q517379,Q929144
/wiki/Michael_Tucker_(actor),Bagel,Q709336,Q929144
/wiki/J._T._Walsh,Wing,Q502128,Q929144
/wiki/Deirdre_O%27Connell_(actress),Nellie,Q1524102,Q929144
