wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Douglas,Gordon Gekko,Q119798,Q326526
/wiki/Shia_LaBeouf,"Jacob ""Jake"" Moore",Q180942,Q326526
/wiki/Josh_Brolin,Bretton James,Q41396,Q326526
/wiki/Carey_Mulligan,Winnie Gekko,Q219655,Q326526
/wiki/Susan_Sarandon,Sylvia Moore,Q133050,Q326526
/wiki/Eli_Wallach,"Julius ""Julie"" Steinhardt",Q104067,Q326526
/wiki/Frank_Langella,"Louis ""Lou"" Zabel",Q310944,Q326526
/wiki/Austin_Pendleton,Dr. Masters,Q572004,Q326526
/wiki/Sylvia_Miles,Dolores,Q259434,Q326526
/wiki/Vanessa_Ferlito,Audrey,Q233724,Q326526
/wiki/John_Buffalo_Mailer,Robby,Q6223795,Q326526
"/wiki/Jason_Clarke_(actor)"" class=""mw-redirect",New York Fed Chief,,Q326526
/wiki/Oliver_Stone,Investor,Q179497,Q326526
/wiki/Charlie_Sheen,"Bud ""Buddy"" Fox",Q103939,Q326526
/wiki/Donald_Trump,Himself (deleted scene)[,Q22686,Q326526
/wiki/Anthony_Scaramucci,Himself[,Q4773428,Q326526
/wiki/Maria_Bartiromo,Herself,Q687428,Q326526
/wiki/Rebecca_Quick,Herself,Q4354723,Q326526
/wiki/Jim_Cramer,Cameo Appearance,Q6446228,Q326526
/wiki/Ali_Velshi,Cameo,Q4725250,Q326526
