wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Faye_Dunaway,Joan Crawford,Q168721,Q282827
/wiki/Diana_Scarwid,"Christina Crawford (adult)
",Q242805,Q282827
/wiki/Mara_Hobel,Christina Crawford (child),Q6754507,Q282827
/wiki/Steve_Forrest_(actor),Gregg Savitt,Q1442301,Q282827
/wiki/Howard_Da_Silva,Louis B. Mayer,Q1631771,Q282827
/wiki/Rutanya_Alda,Carol Ann,Q2675397,Q282827
/wiki/Harry_Goz,Alfred Steele,Q4141233,Q282827
/wiki/Michael_Edwards_(actor),Ted Gilbert,Q3308176,Q282827
/wiki/Jocelyn_Brando,Barbara Bennett,Q449209,Q282827
/wiki/Priscilla_Pointer,Margaret Lee Chadwick,Q271109,Q282827
/wiki/Xander_Berkeley,"Christopher Crawford
",Q361610,Q282827
/wiki/Belita_Moreno,Belinda Rosenberg,Q11836350,Q282827
/wiki/Alice_Nunn,Helga,Q4726037,Q282827
