wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Scott_Grimes,Brad Brown,Q316231,Q739849
/wiki/Terrence_Mann,Ug,Q1853125,Q739849
"/wiki/Liane_Alexandra_Curtis"" class=""mw-redirect",Megan Morgan,,Q739849
/wiki/Don_Keith_Opper,Charlie McFadden,Q1239223,Q739849
/wiki/Barry_Corbin,Sheriff Harv,Q607678,Q739849
/wiki/Tom_Hodges_(actor),Wesley,Q7816207,Q739849
/wiki/Sam_Anderson,Mr. Morgan,Q374447,Q739849
/wiki/Lindsay_Parker,Cindy,Q6552775,Q739849
/wiki/Herta_Ware,Nana,Q547056,Q739849
/wiki/Lin_Shaye,Sal,Q449822,Q739849
/wiki/Roxanne_Kernohan,Lee,Q301574,Q739849
/wiki/Douglas_Rowe,Quigley,Q5301951,Q739849
/wiki/Eddie_Deezen,Hungry Heifer manager,Q747824,Q739849
