wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robin_Williams,Andrew Martin,Q83338,Q170250
/wiki/Sam_Neill,"Richard ""Sir"" Martin",Q214309,Q170250
/wiki/Embeth_Davidtz,"Amanda ""Little Miss"" Martin (adult) and Portia Charney",Q260622,Q170250
/wiki/Hallie_Eisenberg,"Amanda ""Little Miss"" Martin (age 7)",Q291361,Q170250
/wiki/Wendy_Crewson,"Rachel ""Ma'am"" Martin",Q253891,Q170250
/wiki/Oliver_Platt,Rupert Burns,Q343510,Q170250
/wiki/Kiersten_Warren,Galatea,Q434731,Q170250
/wiki/Stephen_Root,Dennis Mansky,Q464320,Q170250
/wiki/Lindze_Letherman,"Grace ""Miss"" Martin (age 9)",Q2701286,Q170250
/wiki/Bradley_Whitford,"Lloyd Charney (adult)
",Q352180,Q170250
/wiki/John_Michael_Higgins,Bill Feingold — Martin Family Attorney,Q967130,Q170250
/wiki/George_D._Wallace,the President/Speaker of the World Congress,Q5538333,Q170250
/wiki/Lynne_Thigpen,Marjorie Bota,Q449580,Q170250
/wiki/Jay_Johnston,Charles,Q6166771,Q170250
