wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jodie_Foster,Anne Benton,Q41351,Q1050541
/wiki/Dennis_Hopper,Milo,Q102711,Q1050541
/wiki/Dean_Stockwell,John Luponi,Q345212,Q1050541
/wiki/John_Turturro,Pinella,Q244234,Q1050541
/wiki/Fred_Ward,Pauling,Q350714,Q1050541
/wiki/Vincent_Price,Mr. Avoca,Q219640,Q1050541
/wiki/Julie_Adams,Martha,Q41034,Q1050541
/wiki/Tony_Sirico,Greek (as G. Anthony Sirico),Q726201,Q1050541
/wiki/Sy_Richardson,Captain Walker,Q7659422,Q1050541
/wiki/Helena_Kallianiotes,Grace Carelli,Q13427017,Q1050541
/wiki/Grand_L._Bush,Bank Teller (as Grand Bush),Q452552,Q1050541
/wiki/Tod_Davies,Hit Woman,Q7812073,Q1050541
/wiki/Katherine_LaNasa,Waitress (as Katherine La Nasa),Q41340,Q1050541
/wiki/Anthony_Pena,Taos Sheriff,Q4773266,Q1050541
"/wiki/Gary_Wills"" class=""mw-redirect",Police Sargeant,,Q1050541
/wiki/Michael_Yama,Technician,Q16939795,Q1050541
/wiki/John_Zenda,Trucker,Q6265309,Q1050541
/wiki/Catherine_Keener,Trucker's Girl,Q230378,Q1050541
/wiki/Charlie_Sheen,Bob,Q103939,Q1050541
/wiki/Burke_Byrnes,Fed #1,Q2928490,Q1050541
