wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dan_Dailey,Johnny Behind-the-Deuces,Q1159045,Q300589
/wiki/Anne_Baxter,Kit Dodge Jr.,Q228906,Q300589
/wiki/Rory_Calhoun,Dakota,Q1971737,Q300589
/wiki/Walter_Brennan,Terence Sweeny,Q219521,Q300589
/wiki/Marilyn_Monroe,Clara (uncredited),Q4616,Q300589
/wiki/Charles_Kemper,Deputy Chuckity Jones,Q2959521,Q300589
/wiki/Connie_Gilchrist,Madame Adelaide,Q510642,Q300589
/wiki/Arthur_Hunnicutt,Sad Eyes,Q709942,Q300589
/wiki/Will_Wright_(actor),Dodge,Q3568307,Q300589
/wiki/Chief_Yowlachie,Pawnee,Q5096964,Q300589
/wiki/Victor_Sen_Yung,Long Time,Q1229342,Q300589
/wiki/Olin_Howland,Railway Conductor (uncredited),Q1968576,Q300589
/wiki/George_Melford,Stationmaster (uncredited),Q716651,Q300589
/wiki/Charles_Stevens_(actor),Trancos (uncredited),Q153372,Q300589
