wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Louise_Brooks,Thymian,Q152779,Q569699
/wiki/Fritz_Rasp,Meinert,Q91058,Q569699
/wiki/Valeska_Gert,matron of the reformatory school,Q73772,Q569699
/wiki/Josef_Rovensk%C3%BD,Robert Henning,Q551389,Q569699
/wiki/Franziska_Kinz,Meta,Q87198,Q569699
/wiki/Andr%C3%A9_Roanne,Count Nicolas Osdorff,Q890739,Q569699
/wiki/Andrews_Engelmann,assistant at the reformatory school,Q122663,Q569699
/wiki/Arnold_Korff,Elder Count Osdorff (uncredited),Q89060,Q569699
/wiki/Edith_Meinhard,Erika (uncredited),Q19902236,Q569699
/wiki/Sybille_Schmitz,Elisabeth (uncredited),Q76371,Q569699
/wiki/Kurt_Gerron,Dr. Vitalis (uncredited),Q60905,Q569699
