wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dustin_Hoffman,Arthur 'Dutch Schultz' Flegenheimer,Q42930,Q863013
/wiki/Nicole_Kidman,Drew Preston,Q37459,Q863013
/wiki/Loren_Dean,Billy 'Bathgate' Behan,Q488723,Q863013
/wiki/Bruce_Willis,Bo Weinberg,Q2680,Q863013
/wiki/Steven_Hill,Otto Berman,Q179960,Q863013
/wiki/Stanley_Tucci,Charlie 'Lucky' Luciano,Q223117,Q863013
/wiki/Mike_Starr_(actor),Jules 'Big Julie' Martin,Q1373450,Q863013
/wiki/Steve_Buscemi,Irving Nitzberg,Q104061,Q863013
/wiki/John_Costelloe,Bernard 'Lulu' Rosenkrantz,Q1699668,Q863013
/wiki/Robert_F._Colesberry,Jack Kelly,Q1365858,Q863013
/wiki/Frances_Conroy,Mary Behan,Q233882,Q863013
/wiki/Moira_Kelly,Becky,Q237537,Q863013
/wiki/Kevin_Corrigan,Arnold,Q1334725,Q863013
/wiki/Xander_Berkeley,Harvey Preston,Q361610,Q863013
/wiki/Barry_McGovern,Father McInerny,Q4864494,Q863013
/wiki/Paul_Herman,Dutch's Thug,Q3898080,Q863013
/wiki/Jack_Mulcahy_(actor),Fire Inspector (uncredited),Q1677129,Q863013
