wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Treanor,Samuel 'Rocky' Douglas Jr.,Q6834948,Q229643
/wiki/Max_Elliott_Slade,Jeffrey 'Colt' Douglas,Q1912454,Q229643
"/wiki/Victor_Wong_(actor_born_1927)"" class=""mw-redirect",Grandpa Mori Tanaka,,Q229643
/wiki/Crystle_Lightning,Jo,Q273778,Q229643
/wiki/Charles_Napier_(actor),Jack Harding,Q431356,Q229643
/wiki/Patrick_Kilpatrick,J.J.,Q1849463,Q229643
/wiki/Donal_Logue,Jimmy,Q517137,Q229643
/wiki/Scott_MacDonald_(actor),Eddy,Q3476254,Q229643
/wiki/Vincent_Schiavelli,The Mayor,Q333190,Q229643
/wiki/Don_Stark,The Sheriff,Q1239533,Q229643
