wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Van_Johnson,David Maldon,Q436638,Q571371
/wiki/Elizabeth_Taylor,Mary Belney,Q34851,Q571371
/wiki/Percy_Waram,John Belney,Q55641418,Q571371
/wiki/Fay_Holden,Martha Belney,Q511274,Q571371
"/wiki/Leon_Ames_(actor)"" class=""mw-redirect",Carl Bellcap,,Q571371
/wiki/Edgar_Buchanan,Uncle Fred Mahoney,Q950397,Q571371
/wiki/Selena_Royle,Kate Mahoney,Q529503,Q571371
/wiki/Gene_Lockhart,Charles Parkford,Q1370701,Q571371
/wiki/Rosemary_DeCamp,Claire Bellcap,Q2448035,Q571371
/wiki/Philip_Ahn,Dr. Lee,Q1321739,Q571371
/wiki/Gordon_Richards_(actor),Williams,Q106606202,Q571371
/wiki/Matt_Moore_(actor),Mr. Rumlie,Q288547,Q571371
/wiki/Pierre_Watkin,Samuel C. Lang,Q3387342,Q571371
/wiki/Russell_Hicks,Steve Hughes,Q3453469,Q571371
