wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Katherine_Heigl,Stephanie Plum,Q189554,Q602501
/wiki/Jason_O%27Mara,"Joseph ""Joe"" Morelli",Q127113,Q602501
/wiki/Daniel_Sunjata,"Ricardo ""Ranger"" Carlos Manoso",Q648565,Q602501
/wiki/John_Leguizamo,Jimmy Alpha,Q295233,Q602501
/wiki/Sherri_Shepherd,Lula,Q268549,Q602501
/wiki/Debbie_Reynolds,Grandma Edna Mazur,Q263696,Q602501
/wiki/Debra_Monk,Helen Mazur Plum,Q288404,Q602501
/wiki/Fisher_Stevens,Morty Beyers,Q464169,Q602501
/wiki/Patrick_Fischler,Vinnie Plum,Q534915,Q602501
/wiki/Ryan_Michelle_Bathe,Jackie,Q3943077,Q602501
/wiki/Leonardo_Nam,John Cho,Q6526047,Q602501
/wiki/Annie_Parisse,Mary Lou,Q127273,Q602501
/wiki/Danny_Mastrogiorgio,Lenny,Q3916603,Q602501
/wiki/Louis_Mustillo,Frank Plum,Q27277,Q602501
/wiki/Joshua_Elijah_Reese,Cop,Q6289778,Q602501
/wiki/Olga_Merediz,Rosa Gomez,Q2637311,Q602501
