wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sandra_Bullock,"FBI Special Agent Gracie Hart
",Q40791,Q532372
/wiki/Michael_Caine,Victor Melling,Q123351,Q532372
/wiki/Benjamin_Bratt,FBI Agent Eric Matthews,Q73362,Q532372
/wiki/Candice_Bergen,Kathy Morningside,Q106942,Q532372
/wiki/William_Shatner,Stanley Fields,Q16297,Q532372
/wiki/Heather_Burns,Cheryl Frasier (Miss Rhode Island),Q445115,Q532372
/wiki/Deirdre_Quinn,Mary Jo Wright (Miss Texas),Q276490,Q532372
/wiki/Wendy_Raquel_Robinson,Leslie Davis (Miss California),Q1396471,Q532372
/wiki/Melissa_De_Sousa,Karen Krantz (Miss New York),Q529906,Q532372
/wiki/Steve_Monroe,Frank Tobin,Q7613405,Q532372
/wiki/Ernie_Hudson,FBI Assistant Director Harry McDonald,Q471018,Q532372
/wiki/John_DiResta,Agent Clonsky,Q16207209,Q532372
