wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sean_Bean,Major Jack Jones,Q191104,Q392287
/wiki/Danny_Dyer,Corporal Bob Rains,Q712803,Q392287
/wiki/Izabella_Miko,Liv Jensen,Q267550,Q392287
/wiki/James_D%27Arcy,Lieutenant Commander Ian Fleming,Q717194,Q392287
/wiki/John_Dagleish,Flight Sergeant Roger Rollright,Q27308864,Q392287
/wiki/William_Houston_(actor),Sergeant MacKenzie,Q3568711,Q392287
/wiki/Aksel_Hennie,Lieutenant Steinar Mortensen,Q421471,Q392287
/wiki/Guy_Burnet,Riley,Q5622130,Q392287
/wiki/Stephen_Walters,Corporal Syd Brightling,Q7609915,Q392287
/wiki/Daniel_Brocklebank,RMP Sergeant Hamilton,Q1160180,Q392287
/wiki/Rosie_Fellner,Sophie Holbrook,Q3442638,Q392287
