wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kristina_S%C3%B6derbaum,"Anna ""Anuschka"" Jobst",Q175913,Q562046
/wiki/Eugen_Kl%C3%B6pfer,Melchior Jobst,Q104667,Q562046
/wiki/Annie_Rosar,Donata Opferkuch,Q87192,Q562046
/wiki/Dagny_Servaes,Mrs. Tandler,Q89609,Q562046
/wiki/Paul_Klinger,Christian Leidwein,Q89509,Q562046
/wiki/Kurt_Meisel,Toni Opferkuch,Q84905,Q562046
/wiki/Rudolf_Prack,Thomas,Q94636,Q562046
/wiki/Hans_Hermann_Schaufu%C3%9F,Nemerek,Q118072,Q562046
/wiki/Frida_Richard,Mrs. Amend,Q89883,Q562046
/wiki/Ernst_Legal,Pelikan,Q105914,Q562046
/wiki/Valy_Arnheim,Alois Wengraf,Q126858,Q562046
