wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Keir_Dullea,Dr. David Bowman,Q692979,Q103474
/wiki/Gary_Lockwood,Dr. Frank Poole,Q640929,Q103474
/wiki/William_Sylvester,Dr. Heywood Floyd,Q1754108,Q103474
/wiki/Daniel_Richter_(actor),Moonwatcher,Q5218578,Q103474
/wiki/Leonard_Rossiter,Dr. Andrei Smyslov,Q967062,Q103474
/wiki/Margaret_Tyzack,Elena,Q439778,Q103474
/wiki/Robert_Beatty,Dr. Ralph Halvorsen,Q634574,Q103474
/wiki/Sean_Sullivan_(actor),Dr. Roy Michaels[,Q3476778,Q103474
/wiki/Douglas_Rain,the voice of HAL 9000,Q557268,Q103474
/wiki/Ed_Bishop,Aries 1B lunar shuttle captain (uncredited),Q706134,Q103474
/wiki/Penny_Brahms,stewardess,Q20814463,Q103474
/wiki/Alan_Gifford,Poole's father,Q4706700,Q103474
/wiki/Ann_Gillis,Poole's mother,Q2850388,Q103474
/wiki/Vivian_Kubrick,Floyd's daughter,Q276175,Q103474
/wiki/Kenneth_Kendall,BBC announcer (uncredited)[,Q982722,Q103474
