wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Carole_Lombard,Maria Tura,Q207739,Q704972
/wiki/Jack_Benny,Joseph Tura,Q148732,Q704972
/wiki/Robert_Stack,Lt. Stanislav Sobinski,Q355153,Q704972
/wiki/Felix_Bressart,Greenberg,Q92133,Q704972
/wiki/Lionel_Atwill,Rawich,Q575668,Q704972
/wiki/Stanley_Ridges,Professor Alexander Siletsky,Q3496859,Q704972
/wiki/Sig_Ruman,Col. Ehrhardt,Q67543,Q704972
"/wiki/Tom_Dugan_(actor,_born_1889)",Bronski,Q7815664,Q704972
/wiki/Charles_Halton,Dobosh,Q2959307,Q704972
/wiki/George_Lynn_(actor),Actor-Adjutant,Q16003718,Q704972
/wiki/Henry_Victor,Capt. Schultz,Q382045,Q704972
/wiki/Maude_Eburne,Anna,Q3300132,Q704972
/wiki/Halliwell_Hobbes,Gen. Armstrong,Q3126164,Q704972
/wiki/Miles_Mander,Major Cunningham,Q1237389,Q704972
/wiki/James_Finlayson_(actor),Scottish Farmer (uncredited),Q963194,Q704972
/wiki/Olaf_Hytten,Polonius in Warsaw (uncredited),Q7082960,Q704972
/wiki/Maurice_Murphy_(actor),Polish RAF Pilot (uncredited),Q28727220,Q704972
/wiki/Frank_Reicher,Polish Official (uncredited),Q1307857,Q704972
