wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Chris_Pine,Captain James T. Kirk,Q23466,Q171711
/wiki/Zachary_Quinto,Commander Spock,Q139642,Q171711
/wiki/Karl_Urban,"Dr. Leonard ""Bones"" McCoy",Q132430,Q171711
"/wiki/Zoe_Saldana"" class=""mw-redirect",Lieutenant Nyota Uhura,,Q171711
/wiki/Simon_Pegg,"Lieutenant Commander Montgomery ""Scotty"" Scott",Q238464,Q171711
/wiki/John_Cho,Lieutenant Hikaru Sulu,Q312705,Q171711
/wiki/Benedict_Cumberbatch,Khan,Q244674,Q171711
/wiki/Anton_Yelchin,Ensign Pavel Chekov,Q314133,Q171711
/wiki/Bruce_Greenwood, Admiral Christopher Pike,Q342788,Q171711
/wiki/Peter_Weller,Starfleet Fleet Admiral Alexander Marcus,Q360477,Q171711
/wiki/Alice_Eve,Dr. Carol Marcus,Q232786,Q171711
/wiki/Noel_Clarke,Thomas Harewood,Q665139,Q171711
/wiki/Nazneen_Contractor,Rima Harewood,Q6983534,Q171711
