wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sean_Penn,Eddie Quinn,Q44221,Q637748
/wiki/Robin_Wright,Maureen Murphy Quinn,Q272972,Q637748
/wiki/John_Travolta,Joey Giamonti,Q80938,Q637748
/wiki/James_Gandolfini,Kiefer,Q308722,Q637748
/wiki/Harry_Dean_Stanton,"Tony ""Shorty"" Russo",Q314290,Q637748
/wiki/Neill_Barry,Michael,Q60623,Q637748
/wiki/Debi_Mazar,Georgie,Q238671,Q637748
/wiki/Gena_Rowlands,Miss Jane Green,Q229258,Q637748
/wiki/Susan_Traylor,Lucinda,Q2368957,Q637748
/wiki/John_Marshall_Jones,Leonard,Q786106,Q637748
/wiki/Chloe_Webb,Nancy Swearingen,Q509117,Q637748
/wiki/Paul_Johansson,Intern #2,Q443486,Q637748
/wiki/Justina_Machado,Carmen Rodriguez as Lady Ticket Taker,Q270382,Q637748
/wiki/Tito_Larriva,Lead Singer,Q331461,Q637748
