wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Frank_Sinatra,Captain Tom Reynolds,Q40912,Q989036
/wiki/Gina_Lollobrigida,Carla Vesari,Q56009,Q989036
/wiki/Peter_Lawford,Captain Grey Travis,Q345517,Q989036
/wiki/Steve_McQueen,Corporal Bill Ringa,Q159347,Q989036
/wiki/Richard_Johnson_(actor),Captain Danny De Mortimer,Q166422,Q989036
/wiki/Paul_Henreid,Nikko Regas,Q93467,Q989036
/wiki/Brian_Donlevy,General Sloan,Q912097,Q989036
/wiki/Dean_Jones_(actor),Sergeant Jim Norby,Q1181089,Q989036
/wiki/Charles_Bronson,Sergeant John Danforth,Q36105,Q989036
/wiki/Philip_Ahn,Nautaung,Q1321739,Q989036
/wiki/Robert_Bray,Colonel Fred Parkson,Q1566523,Q989036
/wiki/George_Takei,Soldier in Hospital (uncredited),Q110154,Q989036
/wiki/Kipp_Hamilton,Margaret Fitch,Q4248913,Q989036
/wiki/James_Hong,General Chao (uncredited),Q358990,Q989036
/wiki/Mako_(actor),Soldier in Hospital (uncredited),Q318885,Q989036
/wiki/Maggie_Pierce_(actress),Nurse in hospital (uncredited),Q109923203,Q989036
