wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bruce_Greenwood,President John F. Kennedy,Q342788,http://www.wikidata.org/entity/Q128730
/wiki/Steven_Culp,Attorney General Robert F. Kennedy,Q465914,http://www.wikidata.org/entity/Q128730
/wiki/Stephanie_Romanov,First Lady Jacqueline Kennedy,Q441008,http://www.wikidata.org/entity/Q128730
/wiki/Kevin_Costner,Special Assistant to the President Kenneth O'Donnell,Q11930,http://www.wikidata.org/entity/Q128730
/wiki/Dylan_Baker,Secretary of Defense Robert McNamara,Q726128,http://www.wikidata.org/entity/Q128730
/wiki/Michael_Fairman,United States Ambassador to the United Nations Adlai Stevenson II,Q3856160,http://www.wikidata.org/entity/Q128730
/wiki/Bill_Smitrovich,Chairman of the Joint Chiefs of Staff General Maxwell Taylor,Q862481,http://www.wikidata.org/entity/Q128730
/wiki/Jack_Blessing,ABC News correspondent John A. Scali,Q3157129,http://www.wikidata.org/entity/Q128730
/wiki/Frank_Wood_(actor),National Security Advisor McGeorge Bundy,Q3082862,http://www.wikidata.org/entity/Q128730
/wiki/Ed_Lauter,Deputy Director of the CIA Lieutenant General Marshall Carter,Q39972,http://www.wikidata.org/entity/Q128730
/wiki/Kevin_Conway_(actor),Chief of Staff of the USAF General Curtis LeMay,Q586857,http://www.wikidata.org/entity/Q128730
/wiki/Pramod_Kumar,United Nations Secretary General U Thant,Q27947688,http://www.wikidata.org/entity/Q128730
/wiki/Tim_Kelleher_(actor),White House Counsel Ted Sorensen,Q3528653,http://www.wikidata.org/entity/Q128730
/wiki/Len_Cariou,Former Secretary of State Dean Acheson,Q1720470,http://www.wikidata.org/entity/Q128730
/wiki/Charles_Esten,U-2 pilot Major Rudolf Anderson,Q1064297,http://www.wikidata.org/entity/Q128730
"/wiki/Olek_Krupa"" class=""mw-redirect",Soviet Foreign Minister Andrei Gromyko,,http://www.wikidata.org/entity/Q128730
/wiki/Lucinda_Jenney,Helen O'Donnell,Q275254,http://www.wikidata.org/entity/Q128730
/wiki/Jack_McGee_(actor),Richard J. Daley,Q1677114,http://www.wikidata.org/entity/Q128730
/wiki/Tom_Everett,Walter Sheridan,Q3530722,http://www.wikidata.org/entity/Q128730
/wiki/Oleg_Vidov,Valerian Zorin,Q593118,http://www.wikidata.org/entity/Q128730
/wiki/John_Aylward,Orvil Dryfoos,Q1847082,http://www.wikidata.org/entity/Q128730
/wiki/Elya_Baskin,Anatoly Dobrynin,Q1334420,http://www.wikidata.org/entity/Q128730
/wiki/Alex_Veadov,Radio Room Operator #3,Q238501,http://www.wikidata.org/entity/Q128730
/wiki/Christopher_Lawford,RF-8 Crusader pilot,Q1086823,http://www.wikidata.org/entity/Q128730
/wiki/Peter_White_(actor),Director of the  Central Intelligence Agency John McCone,Q7177686,http://www.wikidata.org/entity/Q128730
/wiki/Boris_Lee_Krutonog,Alexander Feklisov (a.k.a. Alexander Fomin),Q16193693,http://www.wikidata.org/entity/Q128730
/wiki/Dakin_Matthews,Arthur C. Lundahl,Q1157743,http://www.wikidata.org/entity/Q128730
/wiki/James_Karen,George Ball,Q1372953,http://www.wikidata.org/entity/Q128730
/wiki/Dan_Ziskie,General Commander of the  Tactical Air Command,Q4161979,http://www.wikidata.org/entity/Q128730
/wiki/Caitlin_Wachs,Kathy O'Donnell,Q2275851,http://www.wikidata.org/entity/Q128730
/wiki/Jon_Foster,Kenny O'Donnell,Q551596,http://www.wikidata.org/entity/Q128730
