wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Wayne,Sam McCord,Q40531,Q921764
/wiki/Stewart_Granger,George Pratt,Q310150,Q921764
/wiki/Ernie_Kovacs,Frankie Canon,Q990890,Q921764
"/wiki/Fabian_(entertainer)"" class=""mw-redirect",Billy Pratt,,Q921764
/wiki/Capucine,"Michelle ""Angel"" Bonet",Q256466,Q921764
/wiki/Mickey_Shaughnessy,Peter Boggs,Q3311894,Q921764
/wiki/Karl_Swenson,Lars Nordquist,Q690569,Q921764
/wiki/Kathleen_Freeman,Lena Nordquist,Q272505,Q921764
/wiki/John_Qualen,Logger,Q1364339,Q921764
/wiki/Stanley_Adams_(actor),Breezy,Q7599424,Q921764
/wiki/Lilyan_Chauvin,Jenny Lamont,Q451830,Q921764
/wiki/Douglas_Dick,Lieutenant,Q3037999,Q921764
