wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Marlene_Dietrich,Frenchy,Q4612,Q607524
/wiki/James_Stewart,"Thomas Jefferson ""Tom"" Destry Jr.",Q102462,Q607524
/wiki/Mischa_Auer,Boris Callahan,Q1375447,Q607524
/wiki/Charles_Winninger,"Washington ""Wash"" Dimsdale",Q2080114,Q607524
/wiki/Brian_Donlevy,Kent,Q912097,Q607524
/wiki/Allen_Jenkins,"""Gyp"" Watson",Q2424447,Q607524
/wiki/Warren_Hymer,"""Bugs"" Watson",Q1638388,Q607524
/wiki/Irene_Hervey,Janice Tyndall,Q531339,Q607524
/wiki/Una_Merkel,Lily Belle,Q266473,Q607524
/wiki/Billy_Gilbert,"Bartender ""Loupgerou""",Q186798,Q607524
/wiki/Samuel_S._Hinds,Judge Slade,Q2750248,Q607524
/wiki/Jack_Carson,Jack Tyndall,Q1393256,Q607524
/wiki/Tom_Fadden,Lem Claggett,Q19559859,Q607524
/wiki/Virginia_Brissac,Sophie Claggett,Q3560666,Q607524
/wiki/Edmund_MacDonald,Rockwell,Q11856565,Q607524
/wiki/Lillian_Yarbo,Clara,Q19276339,Q607524
/wiki/Joe_King_(actor),Sheriff Keogh,Q1691490,Q607524
/wiki/Dick_Jones_(actor),Claggett's boy,Q2707376,Q607524
/wiki/Ann_E._Todd,Claggett's girl,Q2850383,Q607524
