wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Martin_Freeman,Arthur Dent,Q309486,Q836821
/wiki/Sam_Rockwell,Zaphod Beeblebrox,Q316446,Q836821
/wiki/Mos_Def,Ford Prefect,Q38875,Q836821
/wiki/Zooey_Deschanel,Trillian,Q191719,Q836821
/wiki/Bill_Nighy,Slartibartfast,Q207179,Q836821
/wiki/Warwick_Davis,Marvin,Q108270,Q836821
/wiki/Alan_Rickman,voice of Marvin,Q106481,Q836821
/wiki/Anna_Chancellor,Questular Rontok,Q433089,Q836821
/wiki/John_Malkovich,Humma Kavula,Q172261,Q836821
/wiki/Helen_Mirren,voice of Deep Thought,Q349391,Q836821
/wiki/Stephen_Fry,Narrator/voice of the Guide,Q192912,Q836821
