wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Frank_Sinatra,Dingus Magee,Q40912,Q614989
/wiki/George_Kennedy,Hoke Birdsill,Q298818,Q614989
/wiki/Anne_Jackson,Belle Nops,Q454394,Q614989
/wiki/Lois_Nettleton,Prudence Frost,Q113883,Q614989
/wiki/Jack_Elam,Wesley Hardin (spoofing real-life outlaw John Wesley Hardin),Q500155,Q614989
/wiki/Michele_Carey,Anna Hot Water,Q3311284,Q614989
/wiki/John_Dehner,General George,Q2017853,Q614989
/wiki/Henry_Jones_(actor),Reverend Green,Q1375484,Q614989
"/wiki/Harry_Carey,_Jr."" class=""mw-redirect",Charles Stuart,,Q614989
/wiki/Paul_Fix,Chief Crazy Blanket,Q744357,Q614989
/wiki/Terry_Wilson_(actor),the unnamed Sergeant,Q3518941,Q614989
