wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/C._Aubrey_Smith,Admiralty Detective Fairchild,Q552813,Q391157
/wiki/Barry_Fitzgerald,Captain McCardle,Q290666,Q391157
/wiki/Dooley_Wilson,Accordionist,Q908998,Q391157
/wiki/Robert_Warwick,Ormsby,Q555672,Q391157
/wiki/Matthew_Boulton_(actor),Brighton,Q15069980,Q391157
/wiki/Oscar_O%27Shea,Mr. Tinkle,Q4340934,Q391157
"/wiki/Mary_Gordon_(actor)"" class=""mw-redirect",Mrs. Tinkle,,Q391157
/wiki/Holmes_Herbert,Kilgallen,Q1344901,Q391157
/wiki/Mary_Forbes,Dame Dunne Hartley,Q975586,Q391157
/wiki/Marie_De_Becker,Barmaid (uncredited),Q25323646,Q391157
