wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Stephen_Chow,Sing / Mighty Steel Leg (#10),Q311179,Q536299
/wiki/Ng_Man-tat,Fung / Golden Leg,Q707229,Q536299
/wiki/Wong_Yat-fei,Iron Head (#11),Q6653091,Q536299
/wiki/Tin_Kai-man,Iron Shirt (#3),Q7807769,Q536299
/wiki/Danny_Chan_Kwok-kwan,Empty Hand / Lightning Hand (#1),Q706919,Q536299
/wiki/Lam_Chi-chung,Light Weight Vest (#6),Q6134858,Q536299
/wiki/Zhao_Wei,Mui,Q197471,Q536299
/wiki/Patrick_Tse,Hung,Q2146157,Q536299
/wiki/Cecilia_Cheung,Team Dragon players #7 &amp,Q270681,Q536299
"Fung Min-hun as the captain of Team Rebellion, a vicious mobster who wields a /wiki/Adjustable_spanner",weapons.,,Q536299
/wiki/Vincent_Kok,the captain of Team Tofu,Q454881,Q536299
