wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Adam_Baldwin,Carl Herrod,Q312161,Q905541
/wiki/Angela_Bassett,Sarah Malcolm,Q232120,Q905541
/wiki/Tom_Bower_(actor),Jack Herrod,Q354031,Q905541
/wiki/Julia_Stiles,Rosie,Q210120,Q905541
/wiki/Chris_Ellis_(actor),L. Don Murray,Q708059,Q905541
/wiki/Giancarlo_Esposito,Dr. Palmer,Q726142,Q905541
/wiki/Danny_Glover,John Malcolm,Q192165,Q905541
/wiki/Samuel_L._Jackson,Paul Malcolm (uncredited)[,Q172678,Q905541
/wiki/Taylor_Kitsch,Joel Herrod,Q335880,Q905541
"/wiki/Rza"" class=""mw-redirect",Lonnie (as The RZA),,Q905541
/wiki/Nia_Long,Mrs. Yvonne Palmer,Q272956,Q905541
