wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Burt_Lancaster,Jared Maddox,Q160528,Q685625
/wiki/Robert_Ryan,Cotton Ryan,Q350680,Q685625
/wiki/Lee_J._Cobb,Vincent Bronson,Q348351,Q685625
/wiki/Robert_Duvall,Vernon Adams,Q171736,Q685625
/wiki/Sheree_North,Laura Shelby,Q468435,Q685625
/wiki/Albert_Salmi,Harvey Stenbaugh,Q1382927,Q685625
/wiki/J._D._Cannon,Hurd Price,Q665297,Q685625
/wiki/Joseph_Wiseman,Lucas,Q448271,Q685625
/wiki/Richard_Jordan,Crowe Wheelwright,Q492169,Q685625
/wiki/John_McGiver,Mayor Sam Bolden,Q327542,Q685625
/wiki/Ralph_Waite,Jack Dekker,Q712450,Q685625
/wiki/John_Beck_(actor),Jason Bronson,Q1380961,Q685625
/wiki/William_C._Watson,Choctaw Lee,Q8020070,Q685625
/wiki/Walter_Brooke,Luther Harris,Q3565697,Q685625
/wiki/Robert_Emhardt,Hersham,Q933312,Q685625
/wiki/Richard_Bull_(actor),Dusaine,Q1970649,Q685625
/wiki/John_Hillerman,Totts,Q726283,Q685625
/wiki/Hugh_McDermott_(actor),L.G. Moss,Q15441011,Q685625
/wiki/Wilford_Brimley,Marc Corman.,Q712180,Q685625
