wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Claudette_Colbert,"Beatrice ""Bea"" Pullman",Q203819,Q391541
/wiki/Warren_William,"Stephen ""Steve"" Archer",Q950857,Q391541
/wiki/Rochelle_Hudson,Jessie Pullman,Q2756371,Q391541
/wiki/Ned_Sparks,Elmer Smith,Q539170,Q391541
/wiki/Louise_Beavers,Delilah Johnson,Q3263669,Q391541
/wiki/Fredi_Washington,Peola Johnson,Q1444836,Q391541
/wiki/Juanita_Quigley,Baby Jessie Pullman,Q6301572,Q391541
/wiki/Marilyn_Knowlden,Jessie Pullman,Q3847971,Q391541
"/wiki/Alan_Hale,_Sr."" class=""mw-redirect",Martin,,Q391541
/wiki/Henry_Armetta,The Painter,Q275760,Q391541
/wiki/Wyndham_Standing,Jarvis,Q3570220,Q391541
/wiki/William_Austin_(actor),Englishman at Party (uncredited),Q8004706,Q391541
/wiki/Edgar_Norton,Butler at Party (uncredited),Q18360289,Q391541
/wiki/Alma_Tell,Mrs. Craven (uncredited),Q4733604,Q391541
