wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jason_James_Richter,Jesse,Q711078,Q473628
/wiki/Lori_Petty,Rae Lindley,Q261639,Q473628
/wiki/Jayne_Atkinson,Annie Greenwood,Q455188,Q473628
/wiki/August_Schellenberg,Randolph Johnson,Q763772,Q473628
/wiki/Michael_Madsen,Glen Greenwood,Q220584,Q473628
/wiki/Michael_Ironside,Dial,Q344973,Q473628
/wiki/Richard_Riehle,Wade,Q1889124,Q473628
/wiki/Mykelti_Williamson,Dwight Mercer,Q741555,Q473628
/wiki/Michael_Bacall,Perry,Q2262850,Q473628
/wiki/Danielle_Harris,Gwenie,Q272944,Q473628
/wiki/Keiko_(killer_whale),Willy,Q890911,Q473628
