wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Vivek_Oberoi,Kattula Pratap Ravi,Q731854,Q1010071
/wiki/Radhika_Apte,Kattula Nandini,Q7280241,Q1010071
/wiki/Shatrughan_Sinha,Konda Shivaji Rao,Q3595242,Q1010071
/wiki/Kota_Srinivasa_Rao,Rajidi Nagamani Reddy,Q6433821,Q1010071
/wiki/Zarina_Wahab,Gajula Jayalakshmi,Q3595441,Q1010071
/wiki/Sudeep,DCP Dasari Mohan Prasad,Q7377094,Q1010071
/wiki/Sushmita_Mukherjee,Bolla Gomati,Q7648979,Q1010071
/wiki/Anupam_Shyam,Recharla Omkar,Q4777831,Q1010071
/wiki/Vishwajeet_Pradhan,Rajidi Puru Reddy,Q7936041,Q1010071
/wiki/Tanikella_Bharani,Padalaneni Ramamurti,Q7683304,Q1010071
/wiki/Subrat_Dutta,AK,Q18785250,Q1010071
/wiki/Abhimanyu_Singh,Rajidi Bukka Reddy,Q4667424,Q1010071
/wiki/Sushant_Singh,Thota Shankar Ravi,Q3633952,Q1010071
/wiki/Ashish_Vidyarthi,Mandha,Q3595438,Q1010071
/wiki/Rajendra_Gupta,Gajula Veerabhadra,Q2003979,Q1010071
/wiki/Ashwini_Kalsekar,Ashwini Sinha,Q4806201,Q1010071
/wiki/Kitty_(actor),Nalla Narasimha Reddy (voice dubbed by Shakti Singh),Q15240644,Q1010071
/wiki/Darshan_Jariwala,SP Kanoonga,Q5225529,Q1010071
"/wiki/Pragathi_(actress)"" class=""mw-redirect",Harita,,Q1010071
/wiki/Chetanya_Adib,Tella Durga,Q5094161,Q1010071
