wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Alec_Baldwin,Dave Robicheaux,Q170572,Q249032
/wiki/Kelly_Lynch,Annie Robicheaux,Q242523,Q249032
/wiki/Mary_Stuart_Masterson,Robin Gaddis,Q233428,Q249032
/wiki/Teri_Hatcher,Claudette Rocque,Q181490,Q249032
/wiki/Eric_Roberts,Bubba Rocque,Q207969,Q249032
/wiki/Vondie_Curtis-Hall,Minos P. Dautrieve,Q31293,Q249032
/wiki/Hawthorne_James,Victor Romero,Q16237544,Q249032
/wiki/Badja_Djola,Batist,Q4840982,Q249032
/wiki/Joe_Viterelli,Didi Giancano,Q706246,Q249032
/wiki/Paul_Guilfoyle,Det. Magelli,Q464744,Q249032
/wiki/Don_Stark,Eddie Keats,Q1239533,Q249032
"/wiki/Tuck_Milligan"" class=""mw-redirect",Jerry Fallout,,Q249032
