wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Mason,Field Marshal Erwin Johannes Rommel,Q209186,Q558258
"/wiki/Sir_Cedric_Hardwicke"" class=""mw-redirect",Dr. Karl Strölin,,Q558258
/wiki/Jessica_Tandy,Frau Lucie Rommel,Q182104,Q558258
/wiki/Luther_Adler,Adolf Hitler,Q1425739,Q558258
/wiki/Everett_Sloane,General Wilhelm Burgdorf,Q600233,Q558258
/wiki/Leo_G._Carroll,Field Marshal Gerd von Rundstedt,Q919192,Q558258
/wiki/George_Macready,General Fritz Bayerlein,Q355781,Q558258
/wiki/Richard_Boone,Captain Hermann Aldinger,Q1277018,Q558258
/wiki/Eduard_Franz,Colonel Claus von Stauffenberg,Q281048,Q558258
/wiki/Desmond_Young_(British_Army_officer),Lt. Col. Desmond Young,Q109767655,Q558258
/wiki/Paul_Cavanagh,Lt. Col. Caesar von Hofacker (uncredited),Q3045703,Q558258
