wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tom_Atkins_(actor),Dr. Dan Challis,Q1366623,Q203705
/wiki/Stacey_Nelkin,Ellie Grimbridge,Q2549565,Q203705
/wiki/Dan_O%27Herlihy,Conal Cochran,Q437944,Q203705
/wiki/Michael_Currie_(actor),Rafferty,Q1131429,Q203705
/wiki/Ralph_Strait,Buddy Kupfer,Q3929818,Q203705
/wiki/Garn_Stephens,Marge Guttman,Q5523586,Q203705
/wiki/Nancy_Kyes,Linda Challis,Q201570,Q203705
/wiki/Jonathan_Terry,Starker,Q6274588,Q203705
/wiki/Maidie_Norman,Nurse Agnes,Q1885160,Q203705
/wiki/Paddi_Edwards,Secretary,Q3360325,Q203705
/wiki/Joshua_John_Miller,Willie Challis,Q1708579,Q203705
/wiki/Dick_Warlock,Assassin Android,Q2329915,Q203705
/wiki/Nick_Castle,Michael Myers (archival footage,Q936000,Q203705
/wiki/Jamie_Lee_Curtis,The Voice of The Curfew Announcer / Voice of The Telephone Service Provider / Laurie Strode (voice acting,Q106997,Q203705
