wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ben_Affleck,Neil,Q483118,Q155559
/wiki/Jennifer_Aniston,Beth,Q32522,Q155559
/wiki/Drew_Barrymore,Mary,Q676094,Q155559
/wiki/Jennifer_Connelly,Janine,Q103343,Q155559
/wiki/Kevin_Connolly_(actor),Conor,Q359331,Q155559
/wiki/Bradley_Cooper,Ben,Q205707,Q155559
/wiki/Ginnifer_Goodwin,Gigi,Q109522,Q155559
/wiki/Scarlett_Johansson,Anna,Q34436,Q155559
/wiki/Kris_Kristofferson,Ken Murphy,Q208681,Q155559
/wiki/Justin_Long,Alex,Q298672,Q155559
/wiki/Wilson_Cruz,Nathan,Q1190037,Q155559
/wiki/Hedy_Burress,Laura,Q469897,Q155559
/wiki/Sasha_Alexander,Catharine,Q231730,Q155559
/wiki/Leonardo_Nam,Joshua,Q6526047,Q155559
/wiki/Busy_Philipps,Kelli Ann,Q235740,Q155559
