wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kirk_Douglas,Spartacus,Q104027,Q108297
/wiki/Laurence_Olivier,Crassus,Q55245,Q108297
/wiki/Jean_Simmons,Varinia,Q107656,Q108297
/wiki/Charles_Laughton,Gracchus,Q55264,Q108297
/wiki/Peter_Ustinov,Batiatus,Q55796,Q108297
/wiki/Tony_Curtis,Antoninus,Q162389,Q108297
/wiki/John_Gavin,Julius Caesar,Q145627,Q108297
/wiki/John_Dall,Marcus Glabrus,Q1336879,Q108297
/wiki/Nina_Foch,Helena Glabrus,Q235632,Q108297
/wiki/John_Ireland,Crixus,Q395494,Q108297
/wiki/Herbert_Lom,Tigranes Levantus (pirate envoy),Q165357,Q108297
/wiki/Charles_McGraw,Marcellus,Q330840,Q108297
/wiki/Joanna_Barnes,Claudia Marius,Q11832118,Q108297
/wiki/Harold_J._Stone,David,Q1585876,Q108297
/wiki/Woody_Strode,Draba,Q609860,Q108297
/wiki/Peter_Brocco,Ramon,Q1548455,Q108297
/wiki/Paul_Lambert_(actor),Gannicus,Q7151931,Q108297
/wiki/Robert_J._Wilke,Guard Captain,Q45553,Q108297
/wiki/Nick_Dennis,Dionysius,Q389728,Q108297
/wiki/John_Hoyt,Caius,Q1700513,Q108297
/wiki/Frederick_Worlock,Laelius,Q3087184,Q108297
/wiki/Gil_Perkins,Slave Leader (uncredited),Q5560590,Q108297
/wiki/Cliff_Lyons_(actor),Soldier (uncredited),Q5132682,Q108297
