wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Stefania_Sandrelli,Adriana Astarelli,Q238547,Q442390
/wiki/Mario_Adorf,Emilio Ricci,Q61322,Q442390
/wiki/Jean-Claude_Brialy,Dario Marchionni,Q106326,Q442390
/wiki/Joachim_Fuchsberger,The Writer,Q78119,Q442390
/wiki/Nino_Manfredi,Cianfanna,Q55456,Q442390
/wiki/Enrico_Maria_Salerno,Roberto,Q539115,Q442390
/wiki/Ugo_Tognazzi,Gigi Baggini,Q55468,Q442390
/wiki/Karin_Dor,Barbara,Q62353,Q442390
/wiki/Franco_Fabrizi,Paganelli,Q555117,Q442390
/wiki/Turi_Ferro,Il commissario,Q1045047,Q442390
/wiki/Robert_Hoffmann,Antonio Marais,Q84926,Q442390
/wiki/Franco_Nero,Italo,Q311716,Q442390
/wiki/V%C3%A9ronique_Vendell,Alice Stendhal (credited as Veronique Vendell),Q1395882,Q442390
/wiki/Renato_Terra,Man in the caravan (credited as Renato Terra Caizzi),Q2143641,Q442390
