wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Stephen_Dorff,Detective Mike Reilly,Q334195,Q652322
/wiki/Natascha_McElhone,Terry Huston,Q229237,Q652322
/wiki/Stephen_Rea,Alistair Pratt,Q313042,Q652322
/wiki/Udo_Kier,Polidori,Q77035,Q652322
/wiki/Amelia_Curtis,Denise Stone,Q4742243,Q652322
/wiki/Jeffrey_Combs,Detective Sykes,Q452288,Q652322
/wiki/Nigel_Terry,Turnbull,Q730583,Q652322
/wiki/Michael_Sarrazin,Frank Bryant,Q601625,Q652322
/wiki/Anna_Thalbach,Kate,Q90067,Q652322
/wiki/Elizabeth_McKechnie,Alice Turnbull,Q5363193,Q652322
/wiki/Gordon_Peters,Rooney,Q5585671,Q652322
/wiki/Sven_Pippig,Henry,Q1623561,Q652322
/wiki/Matthias_Schweigh%C3%B6fer,Dieter Schrader,Q64645,Q652322
/wiki/Birthe_Wolter,Nina Blank,Q86996,Q652322
