wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Caine,Sherlock Holmes / Reginald Kincaid,Q123351,Q774547
/wiki/Ben_Kingsley,Dr. John Watson,Q173158,Q774547
/wiki/Jeffrey_Jones,Inspector George Lestrade,Q377662,Q774547
/wiki/Lysette_Anthony,fake Leslie Giles,Q267976,Q774547
/wiki/Paul_Freeman_(actor),Professor James Moriarty,Q1378684,Q774547
/wiki/Pat_Keen,Mrs. Hudson,Q7143609,Q774547
/wiki/Nigel_Davenport,Lord Smithwick,Q1064691,Q774547
/wiki/Tim_Killick,Sebastian Moran,Q7803774,Q774547
/wiki/Peter_Cook,Norman Greenhough,Q525970,Q774547
/wiki/John_Warner_(actor),Peter Giles,Q16015333,Q774547
/wiki/Gregor_Fisher,Bobby at Warehouse,Q1527081,Q774547
/wiki/Harold_Innocent,Lord Mayor Gerald Fitzwalter Johnson,Q5661173,Q774547
/wiki/George_Sweeney_(actor),John Clay,Q5544985,Q774547
