wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Redford,Jim Grant/Nick Sloan,Q59215,Q430278
/wiki/Shia_LaBeouf,Ben Shepard,Q180942,Q430278
/wiki/Julie_Christie,Mimi Lurie,Q181413,Q430278
/wiki/Susan_Sarandon,Sharon Solarz,Q133050,Q430278
/wiki/Jackie_Evancho,Isabel Grant,Q236378,Q430278
/wiki/Brendan_Gleeson,Henry Osborne,Q206659,Q430278
/wiki/Brit_Marling,Rebecca Osborne,Q289380,Q430278
/wiki/Anna_Kendrick,Diana,Q67701,Q430278
/wiki/Terrence_Howard,Cornelius,Q296500,Q430278
/wiki/Richard_Jenkins,Jed Lewis,Q313043,Q430278
/wiki/Nick_Nolte,Donal Fitzgerald,Q188018,Q430278
/wiki/Chris_Cooper,Daniel Sloan,Q273208,Q430278
/wiki/Sam_Elliott,Mac Mcleod,Q311314,Q430278
/wiki/Stephen_Root,Billy Cusimano,Q464320,Q430278
/wiki/Stanley_Tucci,Ray Fuller,Q223117,Q430278
/wiki/Keegan_Connor_Tracy,Jim Grant's secretary,Q285501,Q430278
