wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Cusack,"Adam Yates
",Q106175,Q925072
/wiki/Rob_Corddry,"Lou ""Violator"" Dorchen
",Q1378118,Q925072
/wiki/Craig_Robinson_(actor),"Nick Webber-Agnew
",Q926912,Q925072
/wiki/Clark_Duke,Jacob Yates,Q512818,Q925072
/wiki/Chevy_Chase,Repairman,Q310926,Q925072
/wiki/Collette_Wolfe,Kelly Yates,Q2604240,Q925072
/wiki/Crispin_Glover,Phil Wedmaier,Q310060,Q925072
/wiki/Sebastian_Stan,Blaine,Q455898,Q925072
/wiki/Lizzy_Caplan,April Drennan,Q236578,Q925072
/wiki/Crystal_Lowe,Zoe,Q264985,Q925072
/wiki/Kellee_Stewart,"Courtney Agnew
",Q6385651,Q925072
/wiki/Lyndsy_Fonseca,Jenny,Q229914,Q925072
/wiki/Charlie_McDermott,Chaz,Q1066949,Q925072
/wiki/Jessica_Par%C3%A9,Tara,Q263533,Q925072
/wiki/William_Zabka,Rick Steelman,Q966693,Q925072
