wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Donald_Wolfit,Callistratus,Q530758,Q383160
/wiki/Vincent_Ball,John Pierre,Q7931660,Q383160
/wiki/Barbara_Shelley,Madeleine,Q458290,Q383160
/wiki/Victor_Maddern,Carl,Q7926118,Q383160
/wiki/William_Devlin_(actor),Kurt,Q8007796,Q383160
/wiki/Andrew_Faulds,Wetzler,Q4756941,Q383160
/wiki/John_Le_Mesurier,Judge,Q139712,Q383160
/wiki/Bryan_Coleman,Auron ('Bryan' is correct spelling &amp,Q4980026,Q383160
/wiki/Cameron_Hall_(actor),Drunken Doctor,Q5026259,Q383160
/wiki/George_Murcell,First Guard,Q5308817,Q383160
/wiki/Bernard_Bresslaw,Tall Sneak Thief,Q327747,Q383160
/wiki/Hal_Osmond,Small Sneak Thief,Q5640883,Q383160
/wiki/John_Stuart_(actor),Uncle,Q435441,Q383160
/wiki/Colin_Tapley,Commissioner of Prisons,Q892692,Q383160
/wiki/Max_Brimmell,Warder (not in opening credits),Q6794614,Q383160
/wiki/Milton_Reid,Executioner (not in opening credits,Q1935923,Q383160
