wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Montgomery_Clift,George Eastman,Q193102,Q733627
/wiki/Elizabeth_Taylor,Angela Vickers,Q34851,Q733627
/wiki/Shelley_Winters,Alice Tripp,Q202144,Q733627
/wiki/Anne_Revere,Hannah Eastman,Q239770,Q733627
/wiki/Keefe_Brasselle,Earl Eastman,Q3194612,Q733627
/wiki/Fred_Clark,Bellows,Q2484213,Q733627
/wiki/Raymond_Burr,Dist. Atty. R. Frank Marlowe,Q336877,Q733627
/wiki/Herbert_Heyes,Charles Eastman,Q3133457,Q733627
/wiki/Shepperd_Strudwick,"Anthony ""Tony"" Vickers",Q2278200,Q733627
/wiki/Frieda_Inescort,Mrs. Ann Vickers,Q274737,Q733627
/wiki/Kathryn_Givney,Louise Eastman,Q42529555,Q733627
/wiki/Walter_Sande,Art Jansen,Q5421985,Q733627
/wiki/Ted_de_Corsia,Judge R.S. Oldendorff,Q472418,Q733627
/wiki/John_Ridgely,Coroner,Q3182366,Q733627
/wiki/Paul_Frees,Rev. Morrison,Q3090544,Q733627
/wiki/Kathleen_Freeman,Factory Worker/Prosecution Witness (uncredited),Q272505,Q733627
/wiki/Ian_Wolfe,Dr. Wyeland (uncredited),Q346833,Q733627
