wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Josh_Hartnett,Jay Fennel and James Stewart,Q303957,Q172260
/wiki/Bipasha_Basu,Tulaja Naik,Q158214,Q172260
/wiki/Tamsin_Egerton,Laura Fennel,Q256042,Q172260
/wiki/James_Mackay_(actor),Charles Stewart,Q16223245,Q172260
/wiki/Alice_Englert,Dolly,Q2836574,Q172260
/wiki/Simone_Kessell,Clara Coldstream,Q3484578,Q172260
/wiki/Abhay_Deol,Udaji[,Q511589,Q172260
/wiki/Andrea_Deck,Ali[,Q18205742,Q172260
/wiki/Matthew_Beard_(English_actor),Matt,Q511475,Q172260
/wiki/Shane_Briant,the governor of Bombay[,Q1635878,Q172260
/wiki/Roshan_Seth,Guru Dev (uncredited),Q32452,Q172260
/wiki/Atul_Kulkarni,Raoji[,Q4818791,Q172260
/wiki/Milind_Gunaji,Shiv,Q3632609,Q172260
/wiki/Tehmina_Sunny,Sonubai,Q1643584,Q172260
/wiki/Mahesh_Jadu,the Assassin,Q5990035,Q172260
