wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Errol_Flynn,Maj. Forsythe,Q93188,http://www.wikidata.org/entity/Q304609
/wiki/Juliette_Gr%C3%A9co,Minna,Q156485,http://www.wikidata.org/entity/Q304609
/wiki/Trevor_Howard,Morel,Q343037,http://www.wikidata.org/entity/Q304609
/wiki/Eddie_Albert,Abe Fields,Q313046,http://www.wikidata.org/entity/Q304609
/wiki/Orson_Welles,Cy Sedgewick,Q24829,http://www.wikidata.org/entity/Q304609
/wiki/Paul_Lukas,Saint Denis,Q182057,http://www.wikidata.org/entity/Q304609
/wiki/Herbert_Lom,Orsini,Q165357,http://www.wikidata.org/entity/Q304609
/wiki/Gr%C3%A9goire_Aslan,Habib,Q1551529,http://www.wikidata.org/entity/Q304609
/wiki/Andr%C3%A9_Luguet,Governor,Q2848198,http://www.wikidata.org/entity/Q304609
"/wiki/Frederick_Ledebur"" class=""mw-redirect",Peer Qvist,,http://www.wikidata.org/entity/Q304609
/wiki/Edric_Connor,Waitari,Q5340249,http://www.wikidata.org/entity/Q304609
/wiki/Pierre_Dudan,Maj. Scholscher,Q3384839,http://www.wikidata.org/entity/Q304609
/wiki/Francis_de_Wolff,Father Fargue,Q5482921,http://www.wikidata.org/entity/Q304609
/wiki/Jacques_Marin,Cerisot,Q1663127,http://www.wikidata.org/entity/Q304609
