wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Richard_Burton,Dr. Martin Dysart,Q151973,Q496734
/wiki/Peter_Firth,Alan Strang,Q376981,Q496734
/wiki/Colin_Blakely,Frank Strang,Q719529,Q496734
/wiki/Joan_Plowright,Dora Strang,Q230035,Q496734
/wiki/Harry_Andrews,Harry Dalton,Q1340574,Q496734
/wiki/Eileen_Atkins,Hesther Saloman,Q269835,Q496734
/wiki/Jenny_Agutter,Jill Mason,Q234883,Q496734
/wiki/Kate_Reid,Margaret Dysart,Q536143,Q496734
/wiki/John_Wyman,Horseman,Q1702233,Q496734
/wiki/Frazier_Mohawk,the Ringmaster,Q5494105,Q496734
/wiki/Brook_Williams,Art,Q4974370,Q496734
