wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/William_Powell,Charlie Lodge,Q105960,Q727543
/wiki/Myrna_Loy,Margit Agnew,Q105941,Q727543
/wiki/Florence_Rice,Irene Agnew,Q3074028,Q727543
/wiki/John_Beal_(actor),Waldo Beaver,Q3181015,Q727543
/wiki/Jessie_Ralph,Mrs. Kensington-Bly,Q441745,Q727543
/wiki/Edgar_Kennedy,Spike,Q714724,Q727543
/wiki/Sidney_Toler,Mr. Keough,Q3290613,Q727543
"/wiki/Mary_Gordon_(actor)"" class=""mw-redirect",Mrs. Keough,,Q727543
/wiki/Barnett_Parker,Mr. Flint,Q2884677,Q727543
/wiki/Katharine_Alexander,Claire Lodge,Q3194014,Q727543
/wiki/Priscilla_Lawson,Felice,Q286928,Q727543
/wiki/Bert_Roach,Shrank,Q2899205,Q727543
