wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brendan_Fraser,"Damian ""D. J."" Drake",Q193555,Q834165
/wiki/Jenna_Elfman,Kate Houghton,Q229249,Q834165
/wiki/Steve_Martin,Mr. Chairman,Q16473,Q834165
/wiki/Heather_Locklear,Dusty Tails,Q229749,Q834165
/wiki/Joan_Cusack,Mother,Q272946,Q834165
/wiki/Timothy_Dalton,Damian Drake,Q41233,Q834165
/wiki/Bill_Goldberg,Bob Smith,Q115547,Q834165
/wiki/Matthew_Lillard,himself (cameo),Q29086,Q834165
/wiki/Jeff_Gordon,himself (cameo),Q313565,Q834165
/wiki/Kevin_McCarthy_(actor),Dr. Miles Bennell (cameo),Q281404,Q834165
/wiki/Michael_Jordan,himself (cameo via archive footage from Space Jam),Q41421,Q834165
/wiki/Marc_Lawrence,Acme VP,Q928456,Q834165
/wiki/Ron_Perlman,Acme VP,Q220698,Q834165
/wiki/Robert_Picardo,Acme VP,Q313789,Q834165
/wiki/Joe_Alaskey,Bugs Bunny,Q1691318,Q834165
/wiki/Jeff_Bennett,Foghorn Leghorn,Q311103,Q834165
"/wiki/Billy_West_(voice_actor)"" class=""mw-redirect",Elmer Fudd and Peter Lorre,,Q834165
/wiki/Eric_Goldberg_(animator),Marvin the Martian,Q5386593,Q834165
/wiki/Bruce_Lanoil,Pepé Le Pew,Q4977836,Q834165
/wiki/June_Foray,Granny,Q241646,Q834165
/wiki/Bob_Bergen,Porky Pig,Q773512,Q834165
/wiki/Casey_Kasem,Shaggy Rogers,Q1047230,Q834165
/wiki/Frank_Welker,Scooby-Doo,Q296577,Q834165
/wiki/Stan_Freberg,Junior Bear,Q3288585,Q834165
/wiki/Will_Ryan,Papa Bear,Q2629205,Q834165
/wiki/Mel_Blanc,Gremlin Car (archive recordings),Q349690,Q834165
/wiki/Paul_Julian_(artist),Road Runner (archive recordings) (uncredited),Q7151659,Q834165
/wiki/Johnnie_Davis,Owl Jolson (archive recordings) (uncredited),Q1702274,Q834165
