wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sylvester_Stallone,"James ""Jimmy Bobo"" Bonomo",Q40026,Q135230
/wiki/Sung_Kang,Detective Taylor Kwon,Q317563,Q135230
/wiki/Sarah_Shahi,Lisa Bonomo,Q230530,Q135230
/wiki/Adewale_Akinnuoye-Agbaje,Robert Nkomo Morel,Q294586,Q135230
/wiki/Jason_Momoa,Keegan,Q315271,Q135230
/wiki/Christian_Slater,Marcus Baptiste,Q204590,Q135230
/wiki/Jon_Seda,Louie Blanchard,Q1343857,Q135230
/wiki/Holt_McCallany,Hank Greely,Q1368141,Q135230
/wiki/Brian_Van_Holt,"Ronnie ""Cowboy Ronnie"" Earl",Q461290,Q135230
/wiki/Weronika_Rosati,Lola,Q2789894,Q135230
/wiki/Dana_Gourrier,Deputy Coroner[,Q23010323,Q135230
