wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jeanette_MacDonald,Marianne de Beaumanoir,Q237030,Q1057732
/wiki/Nelson_Eddy,Charles (Henri),Q562641,Q1057732
/wiki/Mary_Boland,Valerie de Rossac,Q391663,Q1057732
/wiki/George_Zucco,Vicomte Ribaud,Q1508673,Q1057732
/wiki/H._B._Warner,Father Michel,Q1562547,Q1057732
/wiki/Grant_Mitchell_(actor),Governor of New Orleans,Q3115403,Q1057732
/wiki/Stanley_Fields_(actor),Tambour,Q3968233,Q1057732
/wiki/Dick_Purcell,Alexander,Q5273293,Q1057732
/wiki/John_Miljan,Pierre Brugnon,Q1263798,Q1057732
/wiki/Ivan_Simpson,Guizot,Q1373430,Q1057732
/wiki/William_Tannen,Pierre,Q4020166,Q1057732
/wiki/Cecil_Cunningham,Governor's Wife,Q520824,Q1057732
/wiki/Joe_Yule,Maurice,Q3180219,Q1057732
/wiki/Ray_Walker_(actor),Coco,Q15069891,Q1057732
/wiki/George_Irving_(American_actor),Ship's Captain,Q152941,Q1057732
/wiki/Edwin_Maxwell_(actor),Captain de Jean,Q1294814,Q1057732
/wiki/Robert_Warwick,Commissar,Q555672,Q1057732
"/wiki/Claude_King_(actor)"" class=""mw-redirect",Monsieur Dubois,,Q1057732
/wiki/Buster_Keaton,Prisoner Lulu (uncredited),Q103949,Q1057732
